datetime,datetime,year,month,day,random,sazonal,timeSeries
2007-02-07 22:00:00,2007-02-07 22:00:00,2007,2,7,0.7777183157046582,0.8068804222618076,8.846522538322734
2007-02-07 23:00:00,2007-02-07 23:00:00,2007,2,7,0.3670251129485912,0.8064700091179625,8.431725204128217
2007-02-08 00:00:00,2007-02-08 00:00:00,2007,2,8,0.5530061466894127,0.806059207051482,8.613598217204233
2007-02-08 01:00:00,2007-02-08 01:00:00,2007,2,8,0.7608134053705218,0.8056480162604768,8.81729356797529
2007-02-08 02:00:00,2007-02-08 02:00:00,2007,2,8,0.49325983231207426,0.8052364369432446,8.54562420174452
2007-02-08 03:00:00,2007-02-08 03:00:00,2007,2,8,0.7900883610214262,0.8048244692982712,8.838333054004138
2007-02-08 04:00:00,2007-02-08 04:00:00,2007,2,8,0.09449960354066345,0.804412113524229,8.138620738782954
2007-02-08 05:00:00,2007-02-08 05:00:00,2007,2,8,0.02640793083221682,0.8039993698199779,8.066401629031997
2007-02-08 06:00:00,2007-02-08 06:00:00,2007,2,8,0.34467026244541443,0.8035862383845648,8.380532646291062
2007-02-08 07:00:00,2007-02-08 07:00:00,2007,2,8,0.7297377349530608,0.8031727194172236,8.761464929125296
2007-02-08 08:00:00,2007-02-08 08:00:00,2007,2,8,0.5979150974446817,0.8027588131173751,8.625503228618433
2007-02-08 09:00:00,2007-02-08 09:00:00,2007,2,8,0.6610714810820679,0.8023445196846268,8.684516677928336
2007-02-08 10:00:00,2007-02-08 10:00:00,2007,2,8,0.7431610896366354,0.8019298393187732,8.762459482824367
2007-02-08 11:00:00,2007-02-08 11:00:00,2007,2,8,0.2754462606601352,0.8015147722197948,8.290593982858084
2007-02-08 12:00:00,2007-02-08 12:00:00,2007,2,8,0.33894286146305075,0.8010993185878594,8.349936047341645
2007-02-08 13:00:00,2007-02-08 13:00:00,2007,2,8,0.3700548081151257,0.8006834786233206,8.376889594348333
2007-02-08 14:00:00,2007-02-08 14:00:00,2007,2,8,0.8147552565764308,0.8002672525267185,8.817427781843616
2007-02-08 15:00:00,2007-02-08 15:00:00,2007,2,8,0.22473642944646566,0.7998506404987794,8.22324283443426
2007-02-08 16:00:00,2007-02-08 16:00:00,2007,2,8,0.9010061154351773,0.7994336427404158,8.895342542839336
2007-02-08 17:00:00,2007-02-08 17:00:00,2007,2,8,0.5266552911854785,0.799016259452726,8.516817885712738
2007-02-08 18:00:00,2007-02-08 18:00:00,2007,2,8,0.10785846692801948,0.7985984908369946,8.093843375297967
2007-02-08 19:00:00,2007-02-08 19:00:00,2007,2,8,0.8899187398093229,0.7981803370946915,8.871722110756238
2007-02-08 20:00:00,2007-02-08 20:00:00,2007,2,8,0.13705754715207974,0.797761798427473,8.11467553142681
2007-02-08 21:00:00,2007-02-08 21:00:00,2007,2,8,0.8446721406418253,0.7973428750371803,8.818100891013627
2007-02-08 22:00:00,2007-02-08 22:00:00,2007,2,8,0.3948716407870293,0.7969235671258406,8.364107312045435
2007-02-08 23:00:00,2007-02-08 23:00:00,2007,2,8,0.5320296066706515,0.7965038748956664,8.497068355627317
2007-02-09 00:00:00,2007-02-09 00:00:00,2007,2,9,0.17426121290948848,0.7960837985490559,8.135099198400047
2007-02-09 01:00:00,2007-02-09 01:00:00,2007,2,9,0.9201726014798307,0.7956633382885917,8.876805984365747
2007-02-09 02:00:00,2007-02-09 02:00:00,2007,2,9,0.04636529724249583,0.7952424943170423,7.998790240412919
2007-02-09 03:00:00,2007-02-09 03:00:00,2007,2,9,0.781089594324176,0.794821266837361,8.729302262697786
2007-02-09 04:00:00,2007-02-09 04:00:00,2007,2,9,0.6883754880966643,0.794399656052686,8.632372048623525
2007-02-09 05:00:00,2007-02-09 05:00:00,2007,2,9,0.646230568903982,0.7939776621663405,8.586007190567386
2007-02-09 06:00:00,2007-02-09 06:00:00,2007,2,9,0.9790531580072973,0.7935552853818322,8.914606011825619
2007-02-09 07:00:00,2007-02-09 07:00:00,2007,2,9,0.6269392702696355,0.7931325259028537,8.558264529298173
2007-02-09 08:00:00,2007-02-09 08:00:00,2007,2,9,0.9581057040673286,0.7927093839332819,8.885199543400148
2007-02-09 09:00:00,2007-02-09 09:00:00,2007,2,9,0.5985512161351236,0.7922858596771786,8.52140981290691
2007-02-09 10:00:00,2007-02-09 10:00:00,2007,2,9,0.04279661109082411,0.7918619533387894,7.961416144478718
2007-02-09 11:00:00,2007-02-09 11:00:00,2007,2,9,0.7210485524382221,0.7914376651225444,8.635425203663667
2007-02-09 12:00:00,2007-02-09 12:00:00,2007,2,9,0.1959677585077868,0.7910129952330582,8.10609771083837
2007-02-09 13:00:00,2007-02-09 13:00:00,2007,2,9,0.44766710939220256,0.790587943875129,8.353546548143493
2007-02-09 14:00:00,2007-02-09 14:00:00,2007,2,9,0.8747581575488891,0.790162511253739,8.77638327008628
2007-02-09 15:00:00,2007-02-09 15:00:00,2007,2,9,0.408006108160466,0.7897366975740546,8.305373083901012
2007-02-09 16:00:00,2007-02-09 16:00:00,2007,2,9,0.7613957082893388,0.7893105030414256,8.654500738703595
2007-02-09 17:00:00,2007-02-09 17:00:00,2007,2,9,0.2296864180087056,0.7888839278613856,8.118525696622562
2007-02-09 18:00:00,2007-02-09 18:00:00,2007,2,9,0.40179281986094406,0.7884569722396518,8.286362542257462
2007-02-09 19:00:00,2007-02-09 19:00:00,2007,2,9,0.15862539959381494,0.7880296363821251,8.038921763415066
2007-02-09 20:00:00,2007-02-09 20:00:00,2007,2,9,0.032401085038196276,0.7876019204948892,7.908420289987088
2007-02-09 21:00:00,2007-02-09 21:00:00,2007,2,9,0.15201819010158013,0.7871738247842116,8.023756437943696
2007-02-09 22:00:00,2007-02-09 22:00:00,2007,2,9,0.09614714428877891,0.7867453494565426,7.963600638854205
2007-02-09 23:00:00,2007-02-09 23:00:00,2007,2,9,0.9941397811738205,0.786316494718516,8.857304728358981
2007-02-10 00:00:00,2007-02-10 00:00:00,2007,2,10,0.49311493015366326,0.785887260776948,8.351987537923144
2007-02-10 01:00:00,2007-02-10 01:00:00,2007,2,10,0.5593335425945174,0.7854576478388382,8.4139100209829
2007-02-10 02:00:00,2007-02-10 02:00:00,2007,2,10,0.6130158734751183,0.7850276561113687,8.463292434588805
2007-02-10 03:00:00,2007-02-10 03:00:00,2007,2,10,0.41860307522298257,0.7845972858019045,8.264575933242028
2007-02-10 04:00:00,2007-02-10 04:00:00,2007,2,10,0.17693056512049843,0.7841665371179927,8.018595936300425
2007-02-10 05:00:00,2007-02-10 05:00:00,2007,2,10,0.7521846214559598,0.7837354102673632,8.589538724129591
2007-02-10 06:00:00,2007-02-10 06:00:00,2007,2,10,0.377945427157099,0.7833039054579285,8.210984481736384
2007-02-10 07:00:00,2007-02-10 07:00:00,2007,2,10,0.8734327697812903,0.7828720228977828,8.702152998759118
2007-02-10 08:00:00,2007-02-10 08:00:00,2007,2,10,0.11507509423569884,0.782439762795203,7.939472722187729
2007-02-10 09:00:00,2007-02-10 09:00:00,2007,2,10,0.6779886678201208,0.7820071253586479,8.4980599214066
2007-02-10 10:00:00,2007-02-10 10:00:00,2007,2,10,0.22102337693549434,0.7815741107967582,8.036764484903077
2007-02-10 11:00:00,2007-02-10 11:00:00,2007,2,10,0.7968198782774131,0.7811407193183564,8.608227071460977
2007-02-10 12:00:00,2007-02-10 12:00:00,2007,2,10,0.32976279264051644,0.7807069511324468,8.136832303964985
2007-02-10 13:00:00,2007-02-10 13:00:00,2007,2,10,0.34485664725605425,0.7802728064482157,8.147584711738212
2007-02-10 14:00:00,2007-02-10 14:00:00,2007,2,10,0.3201531074866657,0.7798382854750305,8.11853596223697
2007-02-10 15:00:00,2007-02-10 15:00:00,2007,2,10,0.8269113590849554,0.7794033884224404,8.62094524330936
2007-02-10 16:00:00,2007-02-10 16:00:00,2007,2,10,0.8398523997478,0.7789681155001758,8.629533554749557
2007-02-10 17:00:00,2007-02-10 17:00:00,2007,2,10,0.2924904481631543,0.7785324669181483,8.077815117344636
2007-02-10 18:00:00,2007-02-10 18:00:00,2007,2,10,0.6733890983199351,0.7780964428864507,8.454353527184443
2007-02-10 19:00:00,2007-02-10 19:00:00,2007,2,10,0.035503012640051845,0.7776600436153572,7.812103448793624
2007-02-10 20:00:00,2007-02-10 20:00:00,2007,2,10,0.5289396298882568,0.7772232693153226,8.301172323041483
2007-02-10 21:00:00,2007-02-10 21:00:00,2007,2,10,0.09878088834787624,0.7767861201969827,7.866642090317702
2007-02-10 22:00:00,2007-02-10 22:00:00,2007,2,10,0.8905191994419996,0.7763485964711537,8.654005164153537
2007-02-10 23:00:00,2007-02-10 23:00:00,2007,2,10,0.15300124142027083,0.775910698348833,7.912108224908601
2007-02-11 00:00:00,2007-02-11 00:00:00,2007,2,11,0.9922445500405167,0.7754724260411984,8.7469688104525
2007-02-11 01:00:00,2007-02-11 01:00:00,2007,2,11,0.5352434489415105,0.7750337797596077,8.285581246537587
2007-02-11 02:00:00,2007-02-11 02:00:00,2007,2,11,0.44255322941494546,0.7745947597155999,8.188500826570944
2007-02-11 03:00:00,2007-02-11 03:00:00,2007,2,11,0.9776885015229272,0.7741553661208933,8.71924216273186
2007-02-11 04:00:00,2007-02-11 04:00:00,2007,2,11,0.2277210564750588,0.7737155991873872,7.964877048348931
2007-02-11 05:00:00,2007-02-11 05:00:00,2007,2,11,0.11604180526605357,0.7732754591271602,7.848796396537656
2007-02-11 06:00:00,2007-02-11 06:00:00,2007,2,11,0.673900463630204,0.7728349461524715,8.40224992515492
2007-02-11 07:00:00,2007-02-11 07:00:00,2007,2,11,0.703736452898302,0.7723940604757598,8.427677057655899
2007-02-11 08:00:00,2007-02-11 08:00:00,2007,2,11,0.10919744543729815,0.7719528023096432,7.828725468533731
2007-02-11 09:00:00,2007-02-11 09:00:00,2007,2,11,0.8552639774382722,0.7715111718669203,8.570375696107474
2007-02-11 10:00:00,2007-02-11 10:00:00,2007,2,11,0.8453192398641136,0.7710691693605685,8.556010933469798
2007-02-11 11:00:00,2007-02-11 11:00:00,2007,2,11,0.3363954472346268,0.7706267950037448,8.042663397272074
2007-02-11 12:00:00,2007-02-11 12:00:00,2007,2,11,0.5078929715023446,0.7701840490097857,8.209733461600202
2007-02-11 13:00:00,2007-02-11 13:00:00,2007,2,11,0.6051067589174077,0.7697409315922067,8.302516074839474
2007-02-11 14:00:00,2007-02-11 14:00:00,2007,2,11,0.20725570882815958,0.7692974429647027,7.9002301384751865
2007-02-11 15:00:00,2007-02-11 15:00:00,2007,2,11,0.8697224090618647,0.7688535833411473,8.558258242473338
2007-02-11 16:00:00,2007-02-11 16:00:00,2007,2,11,0.4251772755185216,0.7684093529355932,8.109270804874454
2007-02-11 17:00:00,2007-02-11 17:00:00,2007,2,11,0.13844641452653028,0.7679647519622721,7.8180939341492515
2007-02-11 18:00:00,2007-02-11 18:00:00,2007,2,11,0.7440965881545862,0.7675197806355938,8.419294394510523
2007-02-11 19:00:00,2007-02-11 19:00:00,2007,2,11,0.6602108645982913,0.7670744391701474,8.330955256299765
2007-02-11 20:00:00,2007-02-11 20:00:00,2007,2,11,0.7586878875115461,0.7666287277807,8.424975165318546
2007-02-11 21:00:00,2007-02-11 21:00:00,2007,2,11,0.8822685088471514,0.7661826466821973,8.544094975669124
2007-02-11 22:00:00,2007-02-11 22:00:00,2007,2,11,0.020672642421800225,0.7657361960897634,7.678034603319435
2007-02-11 23:00:00,2007-02-11 23:00:00,2007,2,11,0.836037141724651,0.7652893762187003,8.488930903911655
2007-02-12 00:00:00,2007-02-12 00:00:00,2007,2,12,0.08389871276100613,0.7648421872844885,7.732320585605891
2007-02-12 01:00:00,2007-02-12 01:00:00,2007,2,12,0.5261320178104262,0.7643946295027859,8.170078312838285
2007-02-12 02:00:00,2007-02-12 02:00:00,2007,2,12,0.4114945742290623,0.7639467030894289,8.050961605123351
2007-02-12 03:00:00,2007-02-12 03:00:00,2007,2,12,0.4985134384385824,0.7634984082604314,8.133497521042896
2007-02-12 04:00:00,2007-02-12 04:00:00,2007,2,12,0.027450322702404106,0.7630497452319847,7.657947775022251
2007-02-12 05:00:00,2007-02-12 05:00:00,2007,2,12,0.7826756320403789,0.7626007142204579,8.408682774244959
2007-02-12 06:00:00,2007-02-12 06:00:00,2007,2,12,0.18948140169844396,0.7621513154423979,7.810994556122423
2007-02-12 07:00:00,2007-02-12 07:00:00,2007,2,12,0.4607851615632875,0.7617015491145285,8.077800652708572
2007-02-12 08:00:00,2007-02-12 08:00:00,2007,2,12,0.13399836699766876,0.7612514154537509,7.746512521535178
2007-02-12 09:00:00,2007-02-12 09:00:00,2007,2,12,0.5766565270162827,0.7608009146771433,8.184665673787716
2007-02-12 10:00:00,2007-02-12 10:00:00,2007,2,12,0.33580127887251354,0.7603500470019613,7.9393017488921265
2007-02-12 11:00:00,2007-02-12 11:00:00,2007,2,12,0.25882934611233144,0.7598988126456371,7.857817472568702
2007-02-12 12:00:00,2007-02-12 12:00:00,2007,2,12,0.5670124179175678,0.7594472118257798,8.161484536175365
2007-02-12 13:00:00,2007-02-12 13:00:00,2007,2,12,0.7119313540071214,0.7589952447601753,8.301883801608875
2007-02-12 14:00:00,2007-02-12 14:00:00,2007,2,12,0.827361537395166,0.7585429116667863,8.412790654063029
2007-02-12 15:00:00,2007-02-12 15:00:00,2007,2,12,0.4552257439071339,0.7580902127637515,8.03612787154465
2007-02-12 16:00:00,2007-02-12 16:00:00,2007,2,12,0.48340556521923506,0.7576371482693867,8.059777047913101
2007-02-12 17:00:00,2007-02-12 17:00:00,2007,2,12,0.5446985377430553,0.7571837184021832,8.116535721764889
2007-02-12 18:00:00,2007-02-12 18:00:00,2007,2,12,0.3223134530271903,0.7567299233808094,7.889612686835283
2007-02-12 19:00:00,2007-02-12 19:00:00,2007,2,12,0.10173312468882323,0.7562757634241091,7.664490758929914
2007-02-12 20:00:00,2007-02-12 20:00:00,2007,2,12,0.02955521556865026,0.7558212387511022,7.587767603079672
2007-02-12 21:00:00,2007-02-12 21:00:00,2007,2,12,0.18219876892708253,0.7553663495809849,7.735862264736932
2007-02-12 22:00:00,2007-02-12 22:00:00,2007,2,12,0.8473708987361995,0.7549110961331288,8.396481860067487
2007-02-12 23:00:00,2007-02-12 23:00:00,2007,2,12,0.5230640351003466,0.7544554786270813,8.067618821371159
2007-02-13 00:00:00,2007-02-13 00:00:00,2007,2,13,0.17843420069482996,0.7539994972825651,7.718429173520481
2007-02-13 01:00:00,2007-02-13 01:00:00,2007,2,13,0.557801965462179,0.7535431523194789,8.093233488656967
2007-02-13 02:00:00,2007-02-13 02:00:00,2007,2,13,0.7958930299182171,0.7530864439578964,8.326757469497181
2007-02-13 03:00:00,2007-02-13 03:00:00,2007,2,13,0.9919959442618471,0.7526293724180665,8.518289668442511
2007-02-13 04:00:00,2007-02-13 04:00:00,2007,2,13,0.757810883765254,0.7521719379204134,8.279530262969388
2007-02-13 05:00:00,2007-02-13 05:00:00,2007,2,13,0.30021614962792487,0.7517141406855363,7.817357556483288
2007-02-13 06:00:00,2007-02-13 06:00:00,2007,2,13,0.9693498058571126,0.7512559809342093,8.481909615199205
2007-02-13 07:00:00,2007-02-13 07:00:00,2007,2,13,0.7736002418643003,0.7507974588873814,8.281574830738114
2007-02-13 08:00:00,2007-02-13 08:00:00,2007,2,13,0.047164234289396534,0.7503385747661762,7.550549981951158
2007-02-13 09:00:00,2007-02-13 09:00:00,2007,2,13,0.5980495317976847,0.749879328791892,8.096842819716604
2007-02-13 10:00:00,2007-02-13 10:00:00,2007,2,13,0.99164996643296,0.7494197211860016,8.485847178292977
2007-02-13 11:00:00,2007-02-13 11:00:00,2007,2,13,0.14508231045739395,0.7489597521701521,7.634679832158914
2007-02-13 12:00:00,2007-02-13 12:00:00,2007,2,13,0.8379517814853349,0.7484994219661651,8.322946001146986
2007-02-13 13:00:00,2007-02-13 13:00:00,2007,2,13,0.0026736114409537937,0.7480387307960362,7.483060919401316
2007-02-13 14:00:00,2007-02-13 14:00:00,2007,2,13,0.09749393111809002,0.747577678881935,7.573270719937441
2007-02-13 15:00:00,2007-02-13 15:00:00,2007,2,13,0.4064209641313309,0.7471162664462054,7.877583628593386
2007-02-13 16:00:00,2007-02-13 16:00:00,2007,2,13,0.3810421089651175,0.7466544937113649,7.847587046078767
2007-02-13 17:00:00,2007-02-13 17:00:00,2007,2,13,0.8276396533940789,0.7461923609001047,8.289563262395125
2007-02-13 18:00:00,2007-02-13 18:00:00,2007,2,13,0.47492321452811137,0.74572986823529,7.9322218968810105
2007-02-13 19:00:00,2007-02-13 19:00:00,2007,2,13,0.46512561748548975,0.7452670159399589,7.917795776885079
2007-02-13 20:00:00,2007-02-13 20:00:00,2007,2,13,0.37502911470584677,0.7448038042373238,7.823067157079086
2007-02-13 21:00:00,2007-02-13 21:00:00,2007,2,13,0.7123797558043691,0.7443402333507697,8.155782089312066
2007-02-13 22:00:00,2007-02-13 22:00:00,2007,2,13,0.740215088845198,0.7438763035038551,8.17897812388375
2007-02-13 23:00:00,2007-02-13 23:00:00,2007,2,13,0.7482122789150973,0.7434120149203117,8.182332428118215
2007-02-14 00:00:00,2007-02-14 00:00:00,2007,2,14,0.3758309953508837,0.7429473678240441,7.805304673591325
2007-02-14 01:00:00,2007-02-14 01:00:00,2007,2,14,0.1945471587923976,0.7424823624391297,7.619370783183695
2007-02-14 02:00:00,2007-02-14 02:00:00,2007,2,14,0.1931176320003487,0.7420169989898187,7.613287621898535
2007-02-14 03:00:00,2007-02-14 03:00:00,2007,2,14,0.2854143118859559,0.7415512777005341,7.700927088891296
2007-02-14 04:00:00,2007-02-14 04:00:00,2007,2,14,0.7003354007515626,0.7410851987958715,8.111187388710277
2007-02-14 05:00:00,2007-02-14 05:00:00,2007,2,14,0.98223942055492,0.7406187625005989,8.38842704556091
2007-02-14 06:00:00,2007-02-14 06:00:00,2007,2,14,0.8444729926595214,0.7401519690396566,8.245992683056087
2007-02-14 07:00:00,2007-02-14 07:00:00,2007,2,14,0.2909719573206312,0.7396848186381572,7.687820143702203
2007-02-14 08:00:00,2007-02-14 08:00:00,2007,2,14,0.4251921382019511,0.7392173115213851,7.817365253415803
2007-02-14 09:00:00,2007-02-14 09:00:00,2007,2,14,0.37144481347320046,0.7387494479147976,7.758939292621176
2007-02-14 10:00:00,2007-02-14 10:00:00,2007,2,14,0.9109350819584789,0.738281228044023,8.293747362398708
2007-02-14 11:00:00,2007-02-14 11:00:00,2007,2,14,0.726338400038134,0.7378126521348618,8.104464921386752
2007-02-14 12:00:00,2007-02-14 12:00:00,2007,2,14,0.611230408872422,0.7373437204132862,7.984667613005285
2007-02-14 13:00:00,2007-02-14 13:00:00,2007,2,14,0.9364949332889705,0.73687443310544,8.30523926434337
2007-02-14 14:00:00,2007-02-14 14:00:00,2007,2,14,0.1610178138780607,0.7364047904376384,7.525065718254444
2007-02-14 15:00:00,2007-02-14 15:00:00,2007,2,14,0.3171343887942013,0.735934792636368,7.676482315157881
2007-02-14 16:00:00,2007-02-14 16:00:00,2007,2,14,0.9018562850211901,0.7354644399282867,8.256500684304056
2007-02-14 17:00:00,2007-02-14 17:00:00,2007,2,14,0.4300355422258424,0.7349937325402236,7.779972867628078
2007-02-14 18:00:00,2007-02-14 18:00:00,2007,2,14,0.9773399846598944,0.7345226706991788,8.322566691651682
2007-02-14 19:00:00,2007-02-14 19:00:00,2007,2,14,0.05245979450649563,0.7340512546323231,7.392972340829727
2007-02-14 20:00:00,2007-02-14 20:00:00,2007,2,14,0.29648160954433,0.7335794845669985,7.632276455214315
2007-02-14 21:00:00,2007-02-14 21:00:00,2007,2,14,0.22855910782440314,0.7331073607307177,7.55963271513158
2007-02-14 22:00:00,2007-02-14 22:00:00,2007,2,14,0.1827313048442626,0.7326348833511636,7.509080138355898
2007-02-14 23:00:00,2007-02-14 23:00:00,2007,2,14,0.017156276776099877,0.7321620526561899,7.338776803337999
2007-02-15 00:00:00,2007-02-15 00:00:00,2007,2,15,0.3905683894521125,0.7316888688738209,7.7074570781903216
2007-02-15 01:00:00,2007-02-15 01:00:00,2007,2,15,0.5845071783063873,0.7312153322322507,7.896660500628894
2007-02-15 02:00:00,2007-02-15 02:00:00,2007,2,15,0.36879805389453535,0.7307414429598439,7.676212483492974
2007-02-15 03:00:00,2007-02-15 03:00:00,2007,2,15,0.2973535128438134,0.7302672012851349,7.6000255256951625
2007-02-15 04:00:00,2007-02-15 04:00:00,2007,2,15,0.27001011728403745,0.7297926074368284,7.567936191652322
2007-02-15 05:00:00,2007-02-15 05:00:00,2007,2,15,0.7288355167465025,0.7293176616437987,8.02201213318449
2007-02-15 06:00:00,2007-02-15 06:00:00,2007,2,15,0.2397247870052489,0.7288423641350898,7.528148428356148
2007-02-15 07:00:00,2007-02-15 07:00:00,2007,2,15,0.4869298947177134,0.7283667151399155,7.770597046116868
2007-02-15 08:00:00,2007-02-15 08:00:00,2007,2,15,0.01002175768465241,0.7278907148876588,7.288928906561241
2007-02-15 09:00:00,2007-02-15 09:00:00,2007,2,15,0.1800842525399695,0.7274143636078723,7.454227888618692
2007-02-15 10:00:00,2007-02-15 10:00:00,2007,2,15,0.9338733312073793,0.7269376615302781,8.20324994651016
2007-02-15 11:00:00,2007-02-15 11:00:00,2007,2,15,0.7764293995255832,0.7264606088847669,8.041035488373252
2007-02-15 12:00:00,2007-02-15 12:00:00,2007,2,15,0.9231215676738729,0.7259832059013991,8.182953626687864
2007-02-15 13:00:00,2007-02-15 13:00:00,2007,2,15,0.56661926575049,0.7255054528104037,7.821673793854527
2007-02-15 14:00:00,2007-02-15 14:00:00,2007,2,15,0.6447463773461013,0.7250273498421783,7.895019875767884
2007-02-15 15:00:00,2007-02-15 15:00:00,2007,2,15,0.7740345027869682,0.72454889722729,8.019523475059868
2007-02-15 16:00:00,2007-02-15 16:00:00,2007,2,15,0.347081335482875,0.7240700951964737,7.587782287447611
2007-02-15 17:00:00,2007-02-15 17:00:00,2007,2,15,0.7917511653687066,0.7235909439806332,8.027660605175038
2007-02-15 18:00:00,2007-02-15 18:00:00,2007,2,15,0.6287633315517598,0.7231114438108407,7.859877769660167
2007-02-15 19:00:00,2007-02-15 19:00:00,2007,2,15,0.4959587706276811,0.7226315949183366,7.722274719811047
2007-02-15 20:00:00,2007-02-15 20:00:00,2007,2,15,0.48762115151173435,0.7221513975345295,7.70913512685703
2007-02-15 21:00:00,2007-02-15 21:00:00,2007,2,15,0.4041381093085542,0.7216708518909961,7.620846628218515
2007-02-15 22:00:00,2007-02-15 22:00:00,2007,2,15,0.4514983141325595,0.7211899582194811,7.6633978963273695
2007-02-15 23:00:00,2007-02-15 23:00:00,2007,2,15,0.9922065239074622,0.7207087167518966,8.199293691426428
2007-02-16 00:00:00,2007-02-16 00:00:00,2007,2,16,0.6486505200795607,0.7202271277203232,7.850921797282792
2007-02-16 01:00:00,2007-02-16 01:00:00,2007,2,16,0.4293894591890234,0.7197451913570083,7.626841372759106
2007-02-16 02:00:00,2007-02-16 02:00:00,2007,2,16,0.8767684320958242,0.7192629078943675,8.069397511039499
2007-02-16 03:00:00,2007-02-16 03:00:00,2007,2,16,0.011582934601602535,0.7187802775649834,7.199385710251436
2007-02-16 04:00:00,2007-02-16 04:00:00,2007,2,16,0.08500289439022479,0.7182973006016059,7.2679759004062845
2007-02-16 05:00:00,2007-02-16 05:00:00,2007,2,16,0.10070606900558621,0.7178139772371521,7.278845841377107
2007-02-16 06:00:00,2007-02-16 06:00:00,2007,2,16,0.3116052073832001,0.7173303077047063,7.484908284430263
2007-02-16 07:00:00,2007-02-16 07:00:00,2007,2,16,0.730459228724557,0.7168462922375194,7.898922151099751
2007-02-16 08:00:00,2007-02-16 08:00:00,2007,2,16,0.42946213838016223,0.7163619310690096,7.593081449070258
2007-02-16 09:00:00,2007-02-16 09:00:00,2007,2,16,0.5783742117955398,0.7158772244327612,7.737146456123152
2007-02-16 10:00:00,2007-02-16 10:00:00,2007,2,16,0.5968331587085692,0.715392172562526,7.750754884333829
2007-02-16 11:00:00,2007-02-16 11:00:00,2007,2,16,0.022727291324799892,0.7149067756922213,7.171795048247012
2007-02-16 12:00:00,2007-02-16 12:00:00,2007,2,16,0.25623984823856505,0.7144210340559314,7.400450188797878
2007-02-16 13:00:00,2007-02-16 13:00:00,2007,2,16,0.9839425488397641,0.7139349478879066,8.12329202771883
2007-02-16 14:00:00,2007-02-16 14:00:00,2007,2,16,0.24859482482848128,0.7134485174225635,7.383079999054116
2007-02-16 15:00:00,2007-02-16 15:00:00,2007,2,16,0.13667643368074223,0.7129617428944849,7.2662938626255915
2007-02-16 16:00:00,2007-02-16 16:00:00,2007,2,16,0.8203312985496466,0.7124746245384189,7.945077543933836
2007-02-16 17:00:00,2007-02-16 17:00:00,2007,2,16,0.5397866418239143,0.7119871625892801,7.659658267716715
2007-02-16 18:00:00,2007-02-16 18:00:00,2007,2,16,0.29761647916554657,0.7114993572821484,7.4126100519870315
2007-02-16 19:00:00,2007-02-16 19:00:00,2007,2,16,0.17031419346645738,0.7110112088522695,7.280426281989153
2007-02-16 20:00:00,2007-02-16 20:00:00,2007,2,16,0.7820243082047481,0.7105227175350545,7.887251483555293
2007-02-16 21:00:00,2007-02-16 21:00:00,2007,2,16,0.8549795960668252,0.7100338835660797,7.955318431727622
2007-02-16 22:00:00,2007-02-16 22:00:00,2007,2,16,0.7691476634890568,0.7095447071810869,7.864594735299925
2007-02-16 23:00:00,2007-02-16 23:00:00,2007,2,16,0.3773507289272876,0.7090551886159827,7.467902615087114
2007-02-17 00:00:00,2007-02-17 00:00:00,2007,2,17,0.192168955632244,0.7085653281068393,7.277822236700636
2007-02-17 01:00:00,2007-02-17 01:00:00,2007,2,17,0.04151838882505032,0.7080751258898931,7.122269647723981
2007-02-17 02:00:00,2007-02-17 02:00:00,2007,2,17,0.9885251855821415,0.7075845822015457,8.064371007597599
2007-02-17 03:00:00,2007-02-17 03:00:00,2007,2,17,0.6584647507797774,0.7070936972783635,7.729401723563412
2007-02-17 04:00:00,2007-02-17 04:00:00,2007,2,17,0.5820737803728324,0.706602471357077,7.6480984939436025
2007-02-17 05:00:00,2007-02-17 05:00:00,2007,2,17,0.31533232992717486,0.7061109046745815,7.3764413766729895
2007-02-17 06:00:00,2007-02-17 06:00:00,2007,2,17,0.43464051022591355,0.7056189974679365,7.490830484905279
2007-02-17 07:00:00,2007-02-17 07:00:00,2007,2,17,0.3958790633135023,0.705126749974366,7.447146563057162
2007-02-17 08:00:00,2007-02-17 08:00:00,2007,2,17,0.11732041095023571,0.7046341624312575,7.163662035262811
2007-02-17 09:00:00,2007-02-17 09:00:00,2007,2,17,0.6387979417326898,0.7041412350761631,7.68021029249432
2007-02-17 10:00:00,2007-02-17 10:00:00,2007,2,17,0.4644742263375178,0.7036479681467984,7.500953907805502
2007-02-17 11:00:00,2007-02-17 11:00:00,2007,2,17,0.8035072036484793,0.703154361881043,7.835050822458909
2007-02-17 12:00:00,2007-02-17 12:00:00,2007,2,17,0.28369730941601123,0.70266041651694,7.310301474585411
2007-02-17 13:00:00,2007-02-17 13:00:00,2007,2,17,0.9725737051434263,0.702166132292696,7.994235028070386
2007-02-17 14:00:00,2007-02-17 14:00:00,2007,2,17,0.09241884705848591,0.7016715094466812,7.1091339415252985
2007-02-17 15:00:00,2007-02-17 15:00:00,2007,2,17,0.5103682858628426,0.7011765482174288,7.522133768037131
2007-02-17 16:00:00,2007-02-17 16:00:00,2007,2,17,0.9503073663751749,0.7006812488436356,7.957119854811531
2007-02-17 17:00:00,2007-02-17 17:00:00,2007,2,17,0.8740369935628189,0.700185611564161,7.875893109204429
2007-02-17 18:00:00,2007-02-17 18:00:00,2007,2,17,0.8601259970291796,0.6996896366180279,7.857022363209458
