datetime,datetime,year,month,day,random,sazonal,timeSeries
2004-04-19 12:00:00,2004-04-19 12:00:00,2004,4,19,0.38050527085937946,-0.251474752526036,-2.1342422544009807
2004-04-19 13:00:00,2004-04-19 13:00:00,2004,4,19,0.5610202779341572,-0.2521468195143823,-1.9604479172096658
2004-04-19 14:00:00,2004-04-19 14:00:00,2004,4,19,0.4301199435502365,-0.2528187649041513,-2.0980677054912764
2004-04-19 15:00:00,2004-04-19 15:00:00,2004,4,19,0.70216171585937,-0.2534905883712957,-1.8327441678535867
2004-04-19 16:00:00,2004-04-19 16:00:00,2004,4,19,0.5597287364267329,-0.2541622895918262,-1.9818941594915287
2004-04-19 17:00:00,2004-04-19 17:00:00,2004,4,19,0.4849434817279935,-0.2548338682418132,-2.0633952006901386
2004-04-19 18:00:00,2004-04-19 18:00:00,2004,4,19,0.8335508740831425,-0.25550532399738546,-1.721502365890712
2004-04-19 19:00:00,2004-04-19 19:00:00,2004,4,19,0.2025369315398724,-0.2561766565347318,-2.3592296338074457
2004-04-19 20:00:00,2004-04-19 20:00:00,2004,4,19,0.5516007079141716,-0.25684786553009964,-2.016877947386825
2004-04-19 21:00:00,2004-04-19 21:00:00,2004,4,19,0.8829308210588439,-0.25751895065979674,-1.6922586855391235
2004-04-19 22:00:00,2004-04-19 22:00:00,2004,4,19,0.09959006028642547,-0.2581899116001899,-2.482309055715473
2004-04-19 23:00:00,2004-04-19 23:00:00,2004,4,19,0.8551636402541862,-0.2588607480277065,-1.7334438400228787
2004-04-20 00:00:00,2004-04-20 00:00:00,2004,4,20,0.8507905256709383,-0.25953145961883317,-1.7445240705173934
2004-04-20 01:00:00,2004-04-20 01:00:00,2004,4,20,0.61545384105062,-0.26020204605011765,-1.9865666194505565
2004-04-20 02:00:00,2004-04-20 02:00:00,2004,4,20,0.787274150602458,-0.2608725069981672,-1.821450919379214
2004-04-20 03:00:00,2004-04-20 03:00:00,2004,4,20,0.6322780457705183,-0.2615428421396504,-1.9831503756259856
2004-04-20 04:00:00,2004-04-20 04:00:00,2004,4,20,0.9213640373796165,-0.26221305115129556,-1.7007664741333395
2004-04-20 05:00:00,2004-04-20 05:00:00,2004,4,20,0.7172662728696576,-0.26288313370989275,-1.9115650642292699
2004-04-20 06:00:00,2004-04-20 06:00:00,2004,4,20,0.2594800569015625,-0.2635530894922923,-2.37605083802136
2004-04-20 07:00:00,2004-04-20 07:00:00,2004,4,20,0.9621073820348938,-0.2642229181754063,-1.680121799719169
2004-04-20 08:00:00,2004-04-20 08:00:00,2004,4,20,0.24567793889115086,-0.2648926194362074,-2.403248255470923
2004-04-20 09:00:00,2004-04-20 09:00:00,2004,4,20,0.2890009262581653,-0.26556219295173056,-2.3666210032591404
2004-04-20 10:00:00,2004-04-20 10:00:00,2004,4,20,0.2031868579620646,-0.2662316383990715,-2.4591295260286503
2004-04-20 11:00:00,2004-04-20 11:00:00,2004,4,20,0.4306486662468194,-0.26690095545538844,-2.2383608883070654
2004-04-20 12:00:00,2004-04-20 12:00:00,2004,4,20,0.8341607783583641,-0.26757014379790084,-1.841540659620644
2004-04-20 13:00:00,2004-04-20 13:00:00,2004,4,20,0.3250732970349448,-0.26823920310389093,-2.3573187340039645
2004-04-20 14:00:00,2004-04-20 14:00:00,2004,4,20,0.275506009784138,-0.26890813305070244,-2.4135753207228863
2004-04-20 15:00:00,2004-04-20 15:00:00,2004,4,20,0.7516400495168586,-0.26957693331574223,-1.9441292836405637
2004-04-20 16:00:00,2004-04-20 16:00:00,2004,4,20,0.09346644932291004,-0.27024560357647914,-2.608989586441881
2004-04-20 17:00:00,2004-04-20 17:00:00,2004,4,20,0.42746349615670964,-0.2709141435104446,-2.2816779389477366
2004-04-20 18:00:00,2004-04-20 18:00:00,2004,4,20,0.8817675063444657,-0.27158255279523374,-1.834058021607872
2004-04-20 19:00:00,2004-04-20 19:00:00,2004,4,20,0.35163946820362824,-0.27225083110850357,-2.370868842881407
2004-04-20 20:00:00,2004-04-20 20:00:00,2004,4,20,0.5369059709519073,-0.27291897812797533,-2.192283810327846
2004-04-20 21:00:00,2004-04-20 21:00:00,2004,4,20,0.11166439418732377,-0.2735869935314327,-2.6242055411270027
2004-04-20 22:00:00,2004-04-20 22:00:00,2004,4,20,0.31052523566548873,-0.2742548769967234,-2.4320235343017456
2004-04-20 23:00:00,2004-04-20 23:00:00,2004,4,20,0.21513337886655926,-0.2749226282017584,-2.5340929031510244
2004-04-21 00:00:00,2004-04-21 00:00:00,2004,4,21,0.9921036964132334,-0.27559024682451294,-1.7637987718318962
2004-04-21 01:00:00,2004-04-21 01:00:00,2004,4,21,0.5395361682355609,-0.2762577325430255,-2.223041157194694
2004-04-21 02:00:00,2004-04-21 02:00:00,2004,4,21,0.2374880344483259,-0.2769250850353995,-2.531762815905669
2004-04-21 03:00:00,2004-04-21 03:00:00,2004,4,21,0.42961213892557093,-0.2775923039798016,-2.346310900872445
2004-04-21 04:00:00,2004-04-21 04:00:00,2004,4,21,0.8676150352913958,-0.27825938905446396,-1.9149788552532439
2004-04-21 05:00:00,2004-04-21 05:00:00,2004,4,21,0.551616428087313,-0.27892633993768234,-2.23764697128951
2004-04-21 06:00:00,2004-04-21 06:00:00,2004,4,21,0.34317403243115274,-0.279593156307818,-2.4527575306470273
2004-04-21 07:00:00,2004-04-21 07:00:00,2004,4,21,0.3312905006639041,-0.2802598378432963,-2.4713078777690587
2004-04-21 08:00:00,2004-04-21 08:00:00,2004,4,21,0.44506432998038126,-0.2809263842226084,-2.364199512245703
2004-04-21 09:00:00,2004-04-21 09:00:00,2004,4,21,0.5700500309769395,-0.28159279512430996,-2.2458779202661603
2004-04-21 10:00:00,2004-04-21 10:00:00,2004,4,21,0.4296705553623038,-0.28225907022702257,-2.392920146907922
2004-04-21 11:00:00,2004-04-21 11:00:00,2004,4,21,0.6908444990636244,-0.28292520920943265,-2.138407593030702
2004-04-21 12:00:00,2004-04-21 12:00:00,2004,4,21,0.6953366856354257,-0.2835912117502931,-2.1405754318675054
2004-04-21 13:00:00,2004-04-21 13:00:00,2004,4,21,0.7942093040543381,-0.28425707752842166,-2.0483614712298785
2004-04-21 14:00:00,2004-04-21 14:00:00,2004,4,21,0.5313963728536221,-0.284922806222703,-2.3178316893734077
2004-04-21 15:00:00,2004-04-21 15:00:00,2004,4,21,0.9755696413996026,-0.2855883975120869,-1.8803143337212669
2004-04-21 16:00:00,2004-04-21 16:00:00,2004,4,21,0.19132101899384268,-0.2862538510755904,-2.6712174917620612
2004-04-21 17:00:00,2004-04-21 17:00:00,2004,4,21,0.09941329571153323,-0.2869191665922961,-2.769778370211428
2004-04-21 18:00:00,2004-04-21 18:00:00,2004,4,21,0.029960135763219098,-0.28758434374135394,-2.8458833016503204
2004-04-21 19:00:00,2004-04-21 19:00:00,2004,4,21,0.9941345404374722,-0.2882493822019797,-1.8883592815823251
2004-04-21 20:00:00,2004-04-21 20:00:00,2004,4,21,0.3065627360141794,-0.2889142816534571,-2.582580080520392
2004-04-21 21:00:00,2004-04-21 21:00:00,2004,4,21,0.7666495687397101,-0.2895790417751358,-2.129140849011648
2004-04-21 22:00:00,2004-04-21 22:00:00,2004,4,21,0.4840312398184461,-0.2902436622464337,-2.418405382645891
2004-04-21 23:00:00,2004-04-21 23:00:00,2004,4,21,0.9544443856322751,-0.2909081427468351,-1.954637041836076
2004-04-22 00:00:00,2004-04-22 00:00:00,2004,4,22,0.7142652667649763,-0.2915724829558926,-2.20145956279395
2004-04-22 01:00:00,2004-04-22 01:00:00,2004,4,22,0.3137846697225547,-0.2922366825532257,-2.608582155809702
2004-04-22 02:00:00,2004-04-22 02:00:00,2004,4,22,0.057759085530380894,-0.2929007412185226,-2.871248326654845
2004-04-22 03:00:00,2004-04-22 03:00:00,2004,4,22,0.37519433460845497,-0.2935646586315385,-2.5604522517069306
2004-04-22 04:00:00,2004-04-22 04:00:00,2004,4,22,0.046923367897354074,-0.2942284344720976,-2.895360976823622
2004-04-22 05:00:00,2004-04-22 05:00:00,2004,4,22,0.1693122146833249,-0.2948920684200915,-2.77960846951759
2004-04-22 06:00:00,2004-04-22 06:00:00,2004,4,22,0.6135771222869223,-0.29555556015548123,-2.3419784792678904
2004-04-22 07:00:00,2004-04-22 07:00:00,2004,4,22,0.5998166839952179,-0.2962189093582954,-2.3623724095877363
2004-04-22 08:00:00,2004-04-22 08:00:00,2004,4,22,0.2740285502290699,-0.2968821157086322,-2.694792606857252
2004-04-22 09:00:00,2004-04-22 09:00:00,2004,4,22,0.1706244453771587,-0.29754517888665794,-2.8048273434894204
2004-04-22 10:00:00,2004-04-22 10:00:00,2004,4,22,0.599689018500334,-0.29820809857260877,-2.382391967225754
2004-04-22 11:00:00,2004-04-22 11:00:00,2004,4,22,0.26540883679595995,-0.2988708744467893,-2.7232999076719326
2004-04-22 12:00:00,2004-04-22 12:00:00,2004,4,22,0.27783131987845566,-0.29953350618957414,-2.7175037420172856
2004-04-22 13:00:00,2004-04-22 13:00:00,2004,4,22,0.9334574101235633,-0.3001959934814069,-2.0685025246905058
2004-04-22 14:00:00,2004-04-22 14:00:00,2004,4,22,0.14071129394707727,-0.30085833600280093,-2.867872066080932
2004-04-22 15:00:00,2004-04-22 15:00:00,2004,4,22,0.1569491904520347,-0.30152053343433993,-2.8582561438913645
2004-04-22 16:00:00,2004-04-22 16:00:00,2004,4,22,0.6546631191642202,-0.30218258545667664,-2.3671627354025464
2004-04-22 17:00:00,2004-04-22 17:00:00,2004,4,22,0.9160825070140071,-0.3028444917505349,-2.112362410491342
2004-04-22 18:00:00,2004-04-22 18:00:00,2004,4,22,0.7212249420854181,-0.303506251996708,-2.313837577881662
2004-04-22 19:00:00,2004-04-22 19:00:00,2004,4,22,0.6295275823653813,-0.30416786587606043,-2.412151076395223
2004-04-22 20:00:00,2004-04-22 20:00:00,2004,4,22,0.09453190194098038,-0.3048293330695264,-2.9537614287542837
2004-04-22 21:00:00,2004-04-22 21:00:00,2004,4,22,0.159417168762786,-0.3054906532581118,-2.8954893638183323
2004-04-22 22:00:00,2004-04-22 22:00:00,2004,4,22,0.6467605009155832,-0.30615182612289255,-2.4147577603133423
2004-04-22 23:00:00,2004-04-22 23:00:00,2004,4,22,0.8092757182440565,-0.3068128513450163,-2.2588527952061064
2004-04-23 00:00:00,2004-04-23 00:00:00,2004,4,23,0.8917391395481173,-0.3074737286057013,-2.182998146508896
2004-04-23 01:00:00,2004-04-23 01:00:00,2004,4,23,0.7551915839637875,-0.3081344575862379,-2.3261529918985917
2004-04-23 02:00:00,2004-04-23 02:00:00,2004,4,23,0.47869710704824464,-0.308795037967987,-2.6092532726316255
2004-04-23 03:00:00,2004-04-23 03:00:00,2004,4,23,0.18080761743263885,-0.3094554694323822,-2.913747076891183
2004-04-23 04:00:00,2004-04-23 04:00:00,2004,4,23,0.6677060090703154,-0.310115751660928,-2.433451507538964
2004-04-23 05:00:00,2004-04-23 05:00:00,2004,4,23,0.6501070346009359,-0.31077588433520154,-2.4576518087510797
2004-04-23 06:00:00,2004-04-23 06:00:00,2004,4,23,0.055155262803504135,-0.3114358671368515,-3.0592034085650113
2004-04-23 07:00:00,2004-04-23 07:00:00,2004,4,23,0.014835723238030063,-0.3120956997475996,-3.106121274237966
2004-04-23 08:00:00,2004-04-23 08:00:00,2004,4,23,0.23153692420760486,-0.312755381849239,-2.8960168942847853
2004-04-23 09:00:00,2004-04-23 09:00:00,2004,4,23,0.2383486685698204,-0.31341491312363656,-2.8958004626665454
2004-04-23 10:00:00,2004-04-23 10:00:00,2004,4,23,0.25592912055651296,-0.3140742932527308,-2.884813811970795
2004-04-23 11:00:00,2004-04-23 11:00:00,2004,4,23,0.5399555291364384,-0.314733521918534,-2.6073796900489015
2004-04-23 12:00:00,2004-04-23 12:00:00,2004,4,23,0.25640236276779305,-0.31539259880313075,-2.8975236252635144
2004-04-23 13:00:00,2004-04-23 13:00:00,2004,4,23,0.5833756623932935,-0.31605152358867966,-2.577139573493503
2004-04-23 14:00:00,2004-04-23 14:00:00,2004,4,23,0.6127292697056466,-0.31671029595741174,-2.554373689868471
2004-04-23 15:00:00,2004-04-23 15:00:00,2004,4,23,0.8951297845029298,-0.31736891559163244,-2.2785593714133947
2004-04-23 16:00:00,2004-04-23 16:00:00,2004,4,23,0.20699494124352047,-0.31802738217372,-2.97327888049368
2004-04-23 17:00:00,2004-04-23 17:00:00,2004,4,23,0.2310985270409649,-0.3186856953861273,-2.955758426820308
2004-04-23 18:00:00,2004-04-23 18:00:00,2004,4,23,0.22464744749594534,-0.3193438549113804,-2.9687911016178585
2004-04-23 19:00:00,2004-04-23 19:00:00,2004,4,23,0.6204596527851958,-0.32000186043208023,-2.5795589515356063
2004-04-23 20:00:00,2004-04-23 20:00:00,2004,4,23,0.5304866464955349,-0.3206597116309012,-2.6761104698134766
2004-04-23 21:00:00,2004-04-23 21:00:00,2004,4,23,0.12854406081981573,-0.32131740819059296,-3.084630021086114
2004-04-23 22:00:00,2004-04-23 22:00:00,2004,4,23,0.5257246399740171,-0.3219749497939789,-2.694024857965772
2004-04-23 23:00:00,2004-04-23 23:00:00,2004,4,23,0.35720296122821615,-0.32263233612395803,-2.869120400011364
2004-04-24 00:00:00,2004-04-24 00:00:00,2004,4,24,0.4811125078302656,-0.32328956686350335,-2.7517831608047683
2004-04-24 01:00:00,2004-04-24 01:00:00,2004,4,24,0.11497503798640896,-0.3239466416956637,-3.1244913789702276
2004-04-24 02:00:00,2004-04-24 02:00:00,2004,4,24,0.6376938538372675,-0.3246035603035623,-2.6083417491983556
2004-04-24 03:00:00,2004-04-24 03:00:00,2004,4,24,0.9370347628751172,-0.3252603223703986,-2.3155684608288682
2004-04-24 04:00:00,2004-04-24 04:00:00,2004,4,24,0.5030475096153848,-0.3259169275794466,-2.7561217661790813
2004-04-24 05:00:00,2004-04-24 05:00:00,2004,4,24,0.023014206428493056,-0.32657337561405697,-3.242719549712077
2004-04-24 06:00:00,2004-04-24 06:00:00,2004,4,24,0.3833617919676776,-0.3272296661576551,-2.8889348696088732
2004-04-24 07:00:00,2004-04-24 07:00:00,2004,4,24,0.7270101307636282,-0.32788579889374325,-2.5518478581738044
2004-04-24 08:00:00,2004-04-24 08:00:00,2004,4,24,0.6519248032449384,-0.3285417735058991,-2.6334929318140525
2004-04-24 09:00:00,2004-04-24 09:00:00,2004,4,24,0.6064297712414043,-0.3291975896777772,-2.6855461255363675
2004-04-24 10:00:00,2004-04-24 10:00:00,2004,4,24,0.8409200357662475,-0.32985324709310804,-2.457612435164833
2004-04-24 11:00:00,2004-04-24 11:00:00,2004,4,24,0.5027646618148123,-0.3305087454356986,-2.8023227925421734
2004-04-24 12:00:00,2004-04-24 12:00:00,2004,4,24,0.02410288970520591,-0.3311640843894331,-3.287537954189125
2004-04-24 13:00:00,2004-04-24 13:00:00,2004,4,24,0.6695863726545416,-0.3318192636382721,-2.648606263728179
2004-04-24 14:00:00,2004-04-24 14:00:00,2004,4,24,0.892223427479755,-0.3324742828662537,-2.4325194011827818
2004-04-24 15:00:00,2004-04-24 15:00:00,2004,4,24,0.7995636579056629,-0.3331291417574925,-2.531727759669262
2004-04-24 16:00:00,2004-04-24 16:00:00,2004,4,24,0.233761168607858,-0.3337838399961811,-3.104077231353953
2004-04-24 17:00:00,2004-04-24 17:00:00,2004,4,24,0.3484750377795316,-0.3344383772665889,-2.9959087348863576
2004-04-24 18:00:00,2004-04-24 18:00:00,2004,4,24,0.9648232334311059,-0.33509275325306387,-2.3861042990995327
2004-04-24 19:00:00,2004-04-24 19:00:00,2004,4,24,0.174553878536423,-0.33574696764003054,-3.1829157978638825
2004-04-24 20:00:00,2004-04-24 20:00:00,2004,4,24,0.06303820644642366,-0.3364010201119925,-3.3009719946735014
2004-04-24 21:00:00,2004-04-24 21:00:00,2004,4,24,0.30261488896707955,-0.33705491035353063,-3.0679342145682265
2004-04-24 22:00:00,2004-04-24 22:00:00,2004,4,24,0.045338153444388074,-0.3377086380493047,-3.3317482270486587
2004-04-24 23:00:00,2004-04-24 23:00:00,2004,4,24,0.155595674121756,-0.338362202884052,-3.228026354718764
2004-04-25 00:00:00,2004-04-25 00:00:00,2004,4,25,0.19890568446010715,-0.33901560454258944,-3.191250360965787
2004-04-25 01:00:00,2004-04-25 01:00:00,2004,4,25,0.25584494248941725,-0.3396688427098116,-3.1408434846086988
2004-04-25 02:00:00,2004-04-25 02:00:00,2004,4,25,0.44719926111159114,-0.3403219170706928,-2.9560199095953372
2004-04-25 03:00:00,2004-04-25 03:00:00,2004,4,25,0.7957945752869895,-0.34097482731028556,-2.613953697815866
2004-04-25 04:00:00,2004-04-25 04:00:00,2004,4,25,0.6516349481032181,-0.3416275731137222,-2.764640783034004
2004-04-25 05:00:00,2004-04-25 05:00:00,2004,4,25,0.6063571489381466,-0.3422801541662137,-2.8164443927239904
2004-04-25 06:00:00,2004-04-25 06:00:00,2004,4,25,0.09906201191928166,-0.34293257015305134,-3.3302636896112316
2004-04-25 07:00:00,2004-04-25 07:00:00,2004,4,25,0.7347544812569027,-0.343584820759605,-2.7010937263391472
2004-04-25 08:00:00,2004-04-25 08:00:00,2004,4,25,0.18864736548874184,-0.34423690567132526,-3.2537216912245106
2004-04-25 09:00:00,2004-04-25 09:00:00,2004,4,25,0.9458398109711252,-0.3448888245737418,-2.503048434766293
2004-04-25 10:00:00,2004-04-25 10:00:00,2004,4,25,0.9168725340218291,-0.34554057715246506,-2.5385332375028216
2004-04-25 11:00:00,2004-04-25 11:00:00,2004,4,25,0.7456973676771708,-0.346192163093185,-2.7162242632546794
2004-04-25 12:00:00,2004-04-25 12:00:00,2004,4,25,0.8716166129706358,-0.34684358208167276,-2.5968192078460923
2004-04-25 13:00:00,2004-04-25 13:00:00,2004,4,25,0.7709839907727555,-0.34749483380377905,-2.703964347265035
2004-04-25 14:00:00,2004-04-25 14:00:00,2004,4,25,0.9649002865258146,-0.34814591794543615,-2.516558892928547
2004-04-25 15:00:00,2004-04-25 15:00:00,2004,4,25,0.5664128604967165,-0.34879683419265634,-2.921555481429847
2004-04-25 16:00:00,2004-04-25 16:00:00,2004,4,25,0.8588313979549917,-0.34944758223153366,-2.635644424360345
2004-04-25 17:00:00,2004-04-25 17:00:00,2004,4,25,0.2900221774283531,-0.3500981617482425,-3.2109594400540713
2004-04-25 18:00:00,2004-04-25 18:00:00,2004,4,25,0.8816214445719904,-0.35074857242903923,-2.6258642797184018
2004-04-25 19:00:00,2004-04-25 19:00:00,2004,4,25,0.9428113045800242,-0.351398813960261,-2.571176835022586
2004-04-25 20:00:00,2004-04-25 20:00:00,2004,4,25,0.4278573082609296,-0.3520488860283272,-3.092631552022342
2004-04-25 21:00:00,2004-04-25 21:00:00,2004,4,25,0.6548366025739492,-0.3526987883197381,-2.8721512806234317
2004-04-25 22:00:00,2004-04-25 22:00:00,2004,4,25,0.9404732170603628,-0.3533485205210768,-2.5930119881504052
2004-04-25 23:00:00,2004-04-25 23:00:00,2004,4,25,0.7522746892344346,-0.3539980823190076,-2.7877061339556413
2004-04-26 00:00:00,2004-04-26 00:00:00,2004,4,26,0.9657808634765895,-0.35464747340027764,-2.580693870526187
2004-04-26 01:00:00,2004-04-26 01:00:00,2004,4,26,0.22191752645878715,-0.35529669345171566,-3.3310494080583695
2004-04-26 02:00:00,2004-04-26 02:00:00,2004,4,26,0.7406705313934556,-0.35594574216023384,-2.818786890208883
2004-04-26 03:00:00,2004-04-26 03:00:00,2004,4,26,0.06150226490395405,-0.3565946192128259,-3.5044439272243055
2004-04-26 04:00:00,2004-04-26 04:00:00,2004,4,26,0.4189940377169522,-0.3572433242965694,-3.1534392052487417
2004-04-26 05:00:00,2004-04-26 05:00:00,2004,4,26,0.990560921765977,-0.35789185709862387,-2.588357649220262
2004-04-26 06:00:00,2004-04-26 06:00:00,2004,4,26,0.5756933075706894,-0.3585402173062328,-3.009708865491639
2004-04-26 07:00:00,2004-04-26 07:00:00,2004,4,26,0.34352073048487153,-0.35918840460672224,-3.248363315582351
2004-04-26 08:00:00,2004-04-26 08:00:00,2004,4,26,0.2299769771418143,-0.35983641868750177,-3.3683872097332035
2004-04-26 09:00:00,2004-04-26 09:00:00,2004,4,26,0.2371989045888353,-0.3604842592360649,-3.367643687771814
2004-04-26 10:00:00,2004-04-26 10:00:00,2004,4,26,0.1691734374264633,-0.3611319259399882,-3.4421458219734187
2004-04-26 11:00:00,2004-04-26 11:00:00,2004,4,26,0.7032731060160174,-0.36177941848693285,-2.914521078853311
2004-04-26 12:00:00,2004-04-26 12:00:00,2004,4,26,0.925093728890508,-0.3624267365646431,-2.699173636755923
2004-04-26 13:00:00,2004-04-26 13:00:00,2004,4,26,0.02144302406876486,-0.3630738798609483,-3.609295774540718
2004-04-26 14:00:00,2004-04-26 14:00:00,2004,4,26,0.25241771027377824,-0.36372084806376115,-3.3847907703638334
2004-04-26 15:00:00,2004-04-26 15:00:00,2004,4,26,0.13868176958406364,-0.3643676408610797,-3.5049946390267332
2004-04-26 16:00:00,2004-04-26 16:00:00,2004,4,26,0.04733027754164432,-0.3650142579409857,-3.6028123018682123
2004-04-26 17:00:00,2004-04-26 17:00:00,2004,4,26,0.8177525944685476,-0.36566069899164644,-2.8388543954479166
2004-04-26 18:00:00,2004-04-26 18:00:00,2004,4,26,0.5318023105377844,-0.36630696370131344,-3.13126732647535
2004-04-26 19:00:00,2004-04-26 19:00:00,2004,4,26,0.23368055093345463,-0.36695305175832393,-3.435849966649785
2004-04-26 20:00:00,2004-04-26 20:00:00,2004,4,26,0.4202739507173704,-0.36759896285109955,-3.255715677793625
2004-04-26 21:00:00,2004-04-26 21:00:00,2004,4,26,0.20237393043468188,-0.36824469666814813,-3.4800730362467993
2004-04-26 22:00:00,2004-04-26 22:00:00,2004,4,26,0.4166609330303044,-0.36889025289806204,-3.272241595950316
2004-04-26 23:00:00,2004-04-26 23:00:00,2004,4,26,0.2655217703745284,-0.3695356312295203,-3.429834541920675
2004-04-27 00:00:00,2004-04-27 00:00:00,2004,4,27,0.46013130871867414,-0.3701808313512869,-3.2416770047941945
2004-04-27 01:00:00,2004-04-27 01:00:00,2004,4,27,0.793375494494714,-0.3708258529522124,-2.91488303502741
2004-04-27 02:00:00,2004-04-27 02:00:00,2004,4,27,0.2600488979990241,-0.3714706957212327,-3.454658059213303
2004-04-27 03:00:00,2004-04-27 03:00:00,2004,4,27,0.21919414288027383,-0.37211535934737094,-3.5019594505934357
2004-04-27 04:00:00,2004-04-27 04:00:00,2004,4,27,0.3263305931953028,-0.3727598435197356,-3.4012678420020537
2004-04-27 05:00:00,2004-04-27 05:00:00,2004,4,27,0.7136458631542394,-0.3734041479275227,-3.0203956161209877
2004-04-27 06:00:00,2004-04-27 06:00:00,2004,4,27,0.1379336621743108,-0.37404827226001397,-3.602549060425829
2004-04-27 07:00:00,2004-04-27 07:00:00,2004,4,27,0.37663342541034217,-0.37469221620657894,-3.3702887366554473
2004-04-27 08:00:00,2004-04-27 08:00:00,2004,4,27,0.672558917479711,-0.37533597945667324,-3.0808008770870217
2004-04-27 09:00:00,2004-04-27 09:00:00,2004,4,27,0.3107333005899997,-0.37597956169984054,-3.4490623164084058
2004-04-27 10:00:00,2004-04-27 10:00:00,2004,4,27,0.7880896051207569,-0.37662296262571077,-2.9781400211363507
2004-04-27 11:00:00,2004-04-27 11:00:00,2004,4,27,0.6244848771432612,-0.3772661819240024,-3.1481769420967627
2004-04-27 12:00:00,2004-04-27 12:00:00,2004,4,27,0.9633735476681441,-0.37790921928452054,-2.8157186451770615
2004-04-27 13:00:00,2004-04-27 13:00:00,2004,4,27,0.18438939178935398,-0.37855207439715877,-3.6011313521822332
2004-04-27 14:00:00,2004-04-27 14:00:00,2004,4,27,0.9364427583747629,-0.3791947469518979,-2.8555047111442162
2004-04-27 15:00:00,2004-04-27 15:00:00,2004,4,27,0.8357700423363152,-0.37983723663880753,-2.96260232405176
2004-04-27 16:00:00,2004-04-27 16:00:00,2004,4,27,0.5119553242372621,-0.3804795431480446,-3.292840107243184
2004-04-27 17:00:00,2004-04-27 17:00:00,2004,4,27,0.6789781265560401,-0.3811216661698552,-3.1322385351425117
2004-04-27 18:00:00,2004-04-27 18:00:00,2004,4,27,0.5785630256014838,-0.38176360539457327,-3.239073028344249
2004-04-27 19:00:00,2004-04-27 19:00:00,2004,4,27,0.9068398616602084,-0.38240536051262186,-2.9172137434660104
2004-04-27 20:00:00,2004-04-27 20:00:00,2004,4,27,0.024217125943303386,-0.38304693121451233,-3.80625218620182
2004-04-27 21:00:00,2004-04-27 21:00:00,2004,4,27,0.7101137238739207,-0.3836883171908456,-3.1267694480345356
2004-04-27 22:00:00,2004-04-27 22:00:00,2004,4,27,0.43348946723637827,-0.3843295181323109,-3.409805714086731
2004-04-27 23:00:00,2004-04-27 23:00:00,2004,4,27,0.6296418578014623,-0.3849705337296876,-3.2200634794954137
2004-04-28 00:00:00,2004-04-28 00:00:00,2004,4,28,0.8414932705520576,-0.3856113636738434,-3.0146203661863766
2004-04-28 01:00:00,2004-04-28 01:00:00,2004,4,28,0.2935074857825365,-0.38625200765573664,-3.5690125907748302
2004-04-28 02:00:00,2004-04-28 02:00:00,2004,4,28,0.08770026768342187,-0.3868924653664143,-3.781224385980721
2004-04-28 03:00:00,2004-04-28 03:00:00,2004,4,28,0.696871474520961,-0.38753273649701414,-3.1784558904491806
2004-04-28 04:00:00,2004-04-28 04:00:00,2004,4,28,0.7172226002362818,-0.38817282073876325,-3.1645056071513507
2004-04-28 05:00:00,2004-04-28 05:00:00,2004,4,28,0.2289189408839486,-0.38881271778297877,-3.659208236945839
2004-04-28 06:00:00,2004-04-28 06:00:00,2004,4,28,0.44015242910639474,-0.3894524273210689,-3.454371844104294
2004-04-28 07:00:00,2004-04-28 07:00:00,2004,4,28,0.05322554611465691,-0.3900919490445312,-3.847693944330655
2004-04-28 08:00:00,2004-04-28 08:00:00,2004,4,28,0.23837936462631792,-0.3907312826449549,-3.668933461823231
2004-04-28 09:00:00,2004-04-28 09:00:00,2004,4,28,0.5041070678870277,-0.39137042781401893,-3.4095972102531613
2004-04-28 10:00:00,2004-04-28 10:00:00,2004,4,28,0.6471123637897089,-0.392009384243494,-3.272981478645231
2004-04-28 11:00:00,2004-04-28 11:00:00,2004,4,28,0.24309687131565294,-0.3926481516252411,-3.683384644936758
2004-04-28 12:00:00,2004-04-28 12:00:00,2004,4,28,0.0014999941439705067,-0.3932867296512129,-3.931367302368159
2004-04-28 13:00:00,2004-04-28 13:00:00,2004,4,28,0.221441274763561,-0.3939251180134529,-3.7178099053709683
2004-04-28 14:00:00,2004-04-28 14:00:00,2004,4,28,0.13561533669056103,-0.3945633164040968,-3.810017827350407
2004-04-28 15:00:00,2004-04-28 15:00:00,2004,4,28,0.7063500187485322,-0.39520132451537104,-3.2456632264051786
2004-04-28 16:00:00,2004-04-28 16:00:00,2004,4,28,0.9180535003510673,-0.39583914203959464,-3.040337920044879
2004-04-28 17:00:00,2004-04-28 17:00:00,2004,4,28,0.473043489565818,-0.3964767686691777,-3.4917241971259587
2004-04-28 18:00:00,2004-04-28 18:00:00,2004,4,28,0.3909908535816994,-0.39711420409662324,-3.580151187384533
2004-04-28 19:00:00,2004-04-28 19:00:00,2004,4,28,0.08306101720864267,-0.3977514480145257,-3.8944534629366143
2004-04-28 20:00:00,2004-04-28 20:00:00,2004,4,28,0.4951314335765744,-0.3983885001155727,-3.4887535675791526
2004-04-28 21:00:00,2004-04-28 21:00:00,2004,4,28,0.25414005385827154,-0.39902536009254336,-3.736113547067162
2004-04-28 22:00:00,2004-04-28 22:00:00,2004,4,28,0.5524619097623548,-0.39966202763831055,-3.4441583666207505
