datetime,datetime,year,month,day,random,sazonal,timeSeries
2053-04-03 10:00:00,2053-04-03 10:00:00,2053,4,3,0.526751483248647,0.030513811834037466,0.8318896015890216
2053-04-03 11:00:00,2053-04-03 11:00:00,2053,4,3,0.47580978739100444,0.02981968345906429,0.7740066219816473
2053-04-03 12:00:00,2053-04-03 12:00:00,2053,4,3,0.8913692419191577,0.029125540703457086,1.1826246489537287
2053-04-03 13:00:00,2053-04-03 13:00:00,2053,4,3,0.048597818315295416,0.028431383901968768,0.33291165733498307
2053-04-03 14:00:00,2053-04-03 14:00:00,2053,4,3,0.19718608025393014,0.027737213389358147,0.4745582141475116
2053-04-03 15:00:00,2053-04-03 15:00:00,2053,4,3,0.5992639555100796,0.027043029500391513,0.8696942505139947
2053-04-03 16:00:00,2053-04-03 16:00:00,2053,4,3,0.4069167255530646,0.026348832569840743,0.670405051251472
2053-04-03 17:00:00,2053-04-03 17:00:00,2053,4,3,0.7690357026759498,0.025654622932484872,1.0255819320007986
2053-04-03 18:00:00,2053-04-03 18:00:00,2053,4,3,0.4792571945835299,0.02496040092310819,0.7288612038146118
2053-04-03 19:00:00,2053-04-03 19:00:00,2053,4,3,0.9224516347581848,0.024266166876501828,1.165113303523203
2053-04-03 20:00:00,2053-04-03 20:00:00,2053,4,3,0.8337530670572295,0.023571921127461842,1.069472278331848
2053-04-03 21:00:00,2053-04-03 21:00:00,2053,4,3,0.0629291113049939,0.02287766401079082,0.2917057514129021
2053-04-03 22:00:00,2053-04-03 22:00:00,2053,4,3,0.14888057647216335,0.02218339586129594,0.37071453508512275
2053-04-03 23:00:00,2053-04-03 23:00:00,2053,4,3,0.6661073309881876,0.02148911701379059,0.8809985011260935
2053-04-04 00:00:00,2053-04-04 00:00:00,2053,4,4,0.30600217912736916,0.020794827803092428,0.5139504571582935
2053-04-04 01:00:00,2053-04-04 01:00:00,2053,4,4,0.2502028256043851,0.020100528564025003,0.4512081112446351
2053-04-04 02:00:00,2053-04-04 02:00:00,2053,4,4,0.017359854482222215,0.019406219631415807,0.2114220507963803
2053-04-04 03:00:00,2053-04-04 03:00:00,2053,4,4,0.025058811942451964,0.018711901340097897,0.21217782534343094
2053-04-04 04:00:00,2053-04-04 04:00:00,2053,4,4,0.3620071773555179,0.018017574024907956,0.5421829176045975
2053-04-04 05:00:00,2053-04-04 05:00:00,2053,4,4,0.9753047593897289,0.017323238020687897,1.148537139596608
2053-04-04 06:00:00,2053-04-04 06:00:00,2053,4,4,0.12249320869157587,0.016628893662282953,0.2887821453144054
2053-04-04 07:00:00,2053-04-04 07:00:00,2053,4,4,0.850505307854056,0.01593454128454326,1.0098507206994887
2053-04-04 08:00:00,2053-04-04 08:00:00,2053,4,4,0.3613224528462794,0.015240181222321939,0.5137242650694988
2053-04-04 09:00:00,2053-04-04 09:00:00,2053,4,4,0.060090316712481995,0.014545813810476704,0.20554845481724904
2053-04-04 10:00:00,2053-04-04 10:00:00,2053,4,4,0.06431760453636437,0.013851439383867924,0.20283199837504362
2053-04-04 11:00:00,2053-04-04 11:00:00,2053,4,4,0.06030431331392705,0.013157058277360238,0.19187489608752945
2053-04-04 12:00:00,2053-04-04 12:00:00,2053,4,4,0.7235467440211466,0.012462670825820626,0.8481734522793529
2053-04-04 13:00:00,2053-04-04 13:00:00,2053,4,4,0.19752987901105046,0.011768277364120004,0.3152126526522505
2053-04-04 14:00:00,2053-04-04 14:00:00,2053,4,4,0.9085272018522801,0.011073878227131309,1.0192659841235931
2053-04-04 15:00:00,2053-04-04 15:00:00,2053,4,4,0.6720323323145853,0.010379473749731095,0.7758270698118962
2053-04-04 16:00:00,2053-04-04 16:00:00,2053,4,4,0.9761145765805066,0.00968506426679761,1.0729652192484826
2053-04-04 17:00:00,2053-04-04 17:00:00,2053,4,4,0.36344796531680557,0.0089906501132124,0.45335446644892957
2053-04-04 18:00:00,2053-04-04 18:00:00,2053,4,4,0.08660437784597053,0.008296231623858378,0.1695666940845543
2053-04-04 19:00:00,2053-04-04 19:00:00,2053,4,4,0.5199956077916645,0.007601809133621208,0.5960136991278766
2053-04-04 20:00:00,2053-04-04 20:00:00,2053,4,4,0.9698732702980195,0.006907382977388491,1.0389471000719044
2053-04-04 21:00:00,2053-04-04 21:00:00,2053,4,4,0.7972286384581635,0.006212953490048927,0.8593581733586527
2053-04-04 22:00:00,2053-04-04 22:00:00,2053,4,4,0.7909551145539395,0.005518521006493708,0.8461403246188766
2053-04-04 23:00:00,2053-04-04 23:00:00,2053,4,4,0.7008912123020759,0.004824085861614586,0.7491320709182216
2053-04-05 00:00:00,2053-04-05 00:00:00,2053,4,5,0.37421231840949853,0.004129648390305484,0.4155088023125534
2053-04-05 01:00:00,2053-04-05 01:00:00,2053,4,5,0.12873272616914566,0.0034352089274605575,0.16308481544375125
2053-04-05 02:00:00,2053-04-05 02:00:00,2053,4,5,0.4579852436855426,0.0027407678079758124,0.48539292176530074
2053-04-05 03:00:00,2053-04-05 03:00:00,2053,4,5,0.21431358935235956,0.0020463253667471633,0.2347768430198312
2053-04-05 04:00:00,2053-04-05 04:00:00,2053,4,5,0.37254478367512067,0.0013518819386720525,0.3860636030618412
2053-04-05 05:00:00,2053-04-05 05:00:00,2053,4,5,0.3865617074766694,0.0006574378586475081,0.3931360860631445
2053-04-05 06:00:00,2053-04-05 06:00:00,2053,4,5,0.8516909178939173,-3.700653842823785e-05,0.8513208525096349
2053-04-05 07:00:00,2053-04-05 07:00:00,2053,4,5,0.9909561753572792,-0.0007314509176576892,0.9836416661807023
2053-04-05 08:00:00,2053-04-05 08:00:00,2053,4,5,0.4872167294392886,-0.0014258949441424702,0.4729577799978639
2053-04-05 09:00:00,2053-04-05 09:00:00,2053,4,5,0.862612667998411,-0.002120338282985263,0.8414092851685583
2053-04-05 10:00:00,2053-04-05 10:00:00,2053,4,5,0.7113224746218147,-0.0028147805992881935,0.6831746686289328
2053-04-05 11:00:00,2053-04-05 11:00:00,2053,4,5,0.5550301749483015,-0.0035092215581547692,0.5199379593667538
2053-04-05 12:00:00,2053-04-05 12:00:00,2053,4,5,0.6240706237232965,-0.0042036608246882635,0.5820340154764139
2053-04-05 13:00:00,2053-04-05 13:00:00,2053,4,5,0.21514492988856848,-0.004898098063993654,0.16616394924863193
2053-04-05 14:00:00,2053-04-05 14:00:00,2053,4,5,0.9202078530806052,-0.005592532941176009,0.8642825236688451
2053-04-05 15:00:00,2053-04-05 15:00:00,2053,4,5,0.4359435211738997,-0.0062869651213424225,0.3730738699604754
2053-04-05 16:00:00,2053-04-05 16:00:00,2053,4,5,0.41731290682521915,-0.006981394269600402,0.3474989641292151
2053-04-05 17:00:00,2053-04-05 17:00:00,2053,4,5,0.5225770822667586,-0.007675820051059805,0.4458188817561605
2053-04-05 18:00:00,2053-04-05 18:00:00,2053,4,5,0.9571076242304712,-0.008370242130831223,0.8734052029221591
2053-04-05 19:00:00,2053-04-05 19:00:00,2053,4,5,0.528914119072132,-0.009064660174027924,0.43826751733185276
2053-04-05 20:00:00,2053-04-05 20:00:00,2053,4,5,0.8868566764648415,-0.009759073845764233,0.7892659380071991
2053-04-05 21:00:00,2053-04-05 21:00:00,2053,4,5,0.5562799735414725,-0.010453482811157471,0.4517451454298978
2053-04-05 22:00:00,2053-04-05 22:00:00,2053,4,5,0.4265078940670687,-0.011147886735326339,0.3150290267138053
2053-04-05 23:00:00,2053-04-05 23:00:00,2053,4,5,0.972992268348825,-0.01184228528339286,0.8545694155148964
2053-04-06 00:00:00,2053-04-06 00:00:00,2053,4,6,0.6189122788262374,-0.012536678120480762,0.49354549762142985
2053-04-06 01:00:00,2053-04-06 01:00:00,2053,4,6,0.32008254473464326,-0.013231064911717409,0.18777189561746918
2053-04-06 02:00:00,2053-04-06 02:00:00,2053,4,6,0.7669144237696248,-0.013925445322232203,0.6276599705473028
2053-04-06 03:00:00,2053-04-06 03:00:00,2053,4,6,0.9923886623689324,-0.0146198190171585,0.8461904721973474
2053-04-06 04:00:00,2053-04-06 04:00:00,2053,4,6,0.6810869693504795,-0.015314185661632016,0.5279451127341593
2053-04-06 05:00:00,2053-04-06 05:00:00,2053,4,6,0.6541897801302573,-0.016008544920792747,0.49410433092232986
2053-04-06 06:00:00,2053-04-06 06:00:00,2053,4,6,0.5488017555990726,-0.016702896459783373,0.3817727910012389
2053-04-06 07:00:00,2053-04-06 07:00:00,2053,4,6,0.9438067784700109,-0.017397239943751173,0.7698343790324992
2053-04-06 08:00:00,2053-04-06 08:00:00,2053,4,6,0.8755323691113056,-0.01809157503784643,0.6946166187328413
2053-04-06 09:00:00,2053-04-06 09:00:00,2053,4,6,0.7435769332692705,-0.01878590140722436,0.555717919197027
2053-04-06 10:00:00,2053-04-06 10:00:00,2053,4,6,0.826761255376479,-0.019480218717043495,0.6319590682060441
2053-04-06 11:00:00,2053-04-06 11:00:00,2053,4,6,0.9329357418516803,-0.020174526632467632,0.731190475527004
2053-04-06 12:00:00,2053-04-06 12:00:00,2053,4,6,0.43021614190346325,-0.0208688248186642,0.22152789371682124
2053-04-06 13:00:00,2053-04-06 13:00:00,2053,4,6,0.38687647123548075,-0.021563112940806217,0.17124534182741857
2053-04-06 14:00:00,2053-04-06 14:00:00,2053,4,6,0.9541559554647271,-0.02225739066407066,0.7315820488240204
2053-04-06 15:00:00,2053-04-06 15:00:00,2053,4,6,0.2849041590202134,-0.022951657653640416,0.055387582483809206
2053-04-06 16:00:00,2053-04-06 16:00:00,2053,4,6,0.15839444692968474,-0.023645913574702873,-0.07806468881734399
2053-04-06 17:00:00,2053-04-06 17:00:00,2053,4,6,0.4569825510984965,-0.024340158092450763,0.21358097017398886
2053-04-06 18:00:00,2053-04-06 18:00:00,2053,4,6,0.9340585937610333,-0.025034390872082986,0.6837146850402034
2053-04-06 19:00:00,2053-04-06 19:00:00,2053,4,6,0.279738590661587,-0.025728611578803205,0.02245247487355495
2053-04-06 20:00:00,2053-04-06 20:00:00,2053,4,6,0.1613796233801006,-0.0264228198778218,-0.10284857539811743
2053-04-06 21:00:00,2053-04-06 21:00:00,2053,4,6,0.25416559545973516,-0.02711701543435425,-0.017004558883807308
2053-04-06 22:00:00,2053-04-06 22:00:00,2053,4,6,0.9691294351767291,-0.02781119791362306,0.6910174560404985
2053-04-06 23:00:00,2053-04-06 23:00:00,2053,4,6,0.20998208676855123,-0.02850536698085615,-0.07507158304001027
2053-04-07 00:00:00,2053-04-07 00:00:00,2053,4,7,0.47102150653042174,-0.029199522301288815,0.17902628351753358
2053-04-07 01:00:00,2053-04-07 01:00:00,2053,4,7,0.5849773948490822,-0.02989366354016207,0.2860407594474615
2053-04-07 02:00:00,2053-04-07 02:00:00,2053,4,7,0.8243978274821581,-0.03058779036272462,0.5185199238549119
2053-04-07 03:00:00,2053-04-07 03:00:00,2053,4,7,0.47832687147820885,-0.031281902434231235,0.1655078471358965
2053-04-07 04:00:00,2053-04-07 04:00:00,2053,4,7,0.8428766685744992,-0.031975999419944674,0.5231166743750524
2053-04-07 05:00:00,2053-04-07 05:00:00,2053,4,7,0.26101557302388956,-0.0326700809851341,-0.06568523682745148
2053-04-07 06:00:00,2053-04-07 06:00:00,2053,4,7,0.3609718273869882,-0.033364146795076995,0.027330359436218254
2053-04-07 07:00:00,2053-04-07 07:00:00,2053,4,7,0.09812298117238138,-0.034058196515057544,-0.24245898397819404
2053-04-07 08:00:00,2053-04-07 08:00:00,2053,4,7,0.8208009025909486,-0.034752229810368594,0.47327860448726267
2053-04-07 09:00:00,2053-04-07 09:00:00,2053,4,7,0.6183067328937156,-0.03544624634631,0.2638442694306156
2053-04-07 10:00:00,2053-04-07 10:00:00,2053,4,7,0.5155372335954923,-0.036140245788190625,0.15413477571358603
2053-04-07 11:00:00,2053-04-07 11:00:00,2053,4,7,0.6411951001784253,-0.03683422780132664,0.2728528221651589
2053-04-07 12:00:00,2053-04-07 12:00:00,2053,4,7,0.2307587939159189,-0.03752819205104356,-0.14452312659451672
2053-04-07 13:00:00,2053-04-07 13:00:00,2053,4,7,0.8863537483499866,-0.03822213820267453,0.5041323663232413
2053-04-07 14:00:00,2053-04-07 14:00:00,2053,4,7,0.9370116550580116,-0.038916065921562354,0.547850995842388
2053-04-07 15:00:00,2053-04-07 15:00:00,2053,4,7,0.024478484550054525,-0.0396099748730578,-0.37162126418052344
2053-04-07 16:00:00,2053-04-07 16:00:00,2053,4,7,0.7065265128085179,-0.04030386472252161,0.30348786558330176
2053-04-07 17:00:00,2053-04-07 17:00:00,2053,4,7,0.0926340861673085,-0.040997735135322816,-0.31734326518591965
2053-04-07 18:00:00,2053-04-07 18:00:00,2053,4,7,0.6242433472694647,-0.04169158577684073,0.20732748950105745
2053-04-07 19:00:00,2053-04-07 19:00:00,2053,4,7,0.025965708446764713,-0.042385416312463314,-0.39788845467786843
2053-04-07 20:00:00,2053-04-07 20:00:00,2053,4,7,0.8479318892865517,-0.04307922640758911,0.41713962521066067
2053-04-07 21:00:00,2053-04-07 21:00:00,2053,4,7,0.31990342323651955,-0.04377301572762562,-0.11782673403973665
2053-04-07 22:00:00,2053-04-07 22:00:00,2053,4,7,0.7914448715421366,-0.044466783937991264,0.346777032162224
2053-04-07 23:00:00,2053-04-07 23:00:00,2053,4,7,0.028239703291424334,-0.045160530704113744,-0.4233656037497131
2053-04-08 00:00:00,2053-04-08 00:00:00,2053,4,8,0.3489923161588112,-0.04585425569143201,-0.1095502407555089
2053-04-08 01:00:00,2053-04-08 01:00:00,2053,4,8,0.8952573070791677,-0.04654795856539461,0.4297777214252216
2053-04-08 02:00:00,2053-04-08 02:00:00,2053,4,8,0.2211075934543031,-0.04724163899146166,-0.2513087964603135
2053-04-08 03:00:00,2053-04-08 03:00:00,2053,4,8,0.9273355845233091,-0.04793529663510318,0.4479826181722773
2053-04-08 04:00:00,2053-04-08 04:00:00,2053,4,8,0.5451430396808538,-0.0486289311618011,0.058853728062842725
2053-04-08 05:00:00,2053-04-08 05:00:00,2053,4,8,0.7695871783371167,-0.0493225422370476,0.27636175596664064
2053-04-08 06:00:00,2053-04-08 06:00:00,2053,4,8,0.956874693108146,-0.050016129526347056,0.45671339784467546
2053-04-08 07:00:00,2053-04-08 07:00:00,2053,4,8,0.10106042284316807,-0.05070969269521443,-0.4060365041089762
2053-04-08 08:00:00,2053-04-08 08:00:00,2053,4,8,0.8616594202303121,-0.051403231409177186,0.3476271061385402
2053-04-08 09:00:00,2053-04-08 09:00:00,2053,4,8,0.14340849492319918,-0.05209674533377372,-0.377558958414538
2053-04-08 10:00:00,2053-04-08 10:00:00,2053,4,8,0.5809514071135926,-0.052790234134555254,0.05304906576804003
2053-04-08 11:00:00,2053-04-08 11:00:00,2053,4,8,0.05097548000560215,-0.05348369747708425,-0.4838614947652403
2053-04-08 12:00:00,2053-04-08 12:00:00,2053,4,8,0.6546503390217009,-0.05417713502693632,0.1128789887523377
2053-04-08 13:00:00,2053-04-08 13:00:00,2053,4,8,0.600525483408728,-0.05487054644969886,0.051820018911739374
2053-04-08 14:00:00,2053-04-08 14:00:00,2053,4,8,0.7793028256205927,-0.055563931410971865,0.22366351151087405
2053-04-08 15:00:00,2053-04-08 15:00:00,2053,4,8,0.21055623084669306,-0.056257289576368746,-0.35201666491699446
2053-04-08 16:00:00,2053-04-08 16:00:00,2053,4,8,0.34044131017913526,-0.05695062061151497,-0.22906489593601442
2053-04-08 17:00:00,2053-04-08 17:00:00,2053,4,8,0.5772916565214903,-0.05764392418204995,0.0008524147009907335
2053-04-08 18:00:00,2053-04-08 18:00:00,2053,4,8,0.2835900524446502,-0.05833719995362548,-0.29978194709160466
2053-04-08 19:00:00,2053-04-08 19:00:00,2053,4,8,0.35943475646244694,-0.059030447591907634,-0.23086971945662937
2053-04-08 20:00:00,2053-04-08 20:00:00,2053,4,8,0.13852495422977296,-0.059723666762575164,-0.4587117133959787
2053-04-08 21:00:00,2053-04-08 21:00:00,2053,4,8,0.917521998625997,-0.060416857131321444,0.3133534273127826
2053-04-08 22:00:00,2053-04-08 22:00:00,2053,4,8,0.3011230371451007,-0.061110018363852846,-0.3099771464934278
2053-04-08 23:00:00,2053-04-08 23:00:00,2053,4,8,0.06583322547373893,-0.061803150125890695,-0.552198275785168
2053-04-09 00:00:00,2053-04-09 00:00:00,2053,4,9,0.9193814363370254,-0.06249625208316961,0.2944189155053293
2053-04-09 01:00:00,2053-04-09 01:00:00,2053,4,9,0.31263603955429975,-0.06318932390143951,-0.31925719946009534
2053-04-09 02:00:00,2053-04-09 02:00:00,2053,4,9,0.15097032926323328,-0.06388236524646393,-0.48785332320140606
2053-04-09 03:00:00,2053-04-09 03:00:00,2053,4,9,0.49214529264011686,-0.064575375784022,-0.15360846520010318
2053-04-09 04:00:00,2053-04-09 04:00:00,2053,4,9,0.7871861829360907,-0.06526835517990683,0.13450263113702243
2053-04-09 05:00:00,2053-04-09 05:00:00,2053,4,9,0.10457441067707918,-0.06596130309992741,-0.555038620322195
2053-04-09 06:00:00,2053-04-09 06:00:00,2053,4,9,0.18217419831930837,-0.06665421920990704,-0.48436799377976203
2053-04-09 07:00:00,2053-04-09 07:00:00,2053,4,9,0.6483897638171243,-0.06734710317568525,-0.025081267939728202
2053-04-09 08:00:00,2053-04-09 08:00:00,2053,4,9,0.38471900744905196,-0.06803995466311617,-0.2956805391821098
2053-04-09 09:00:00,2053-04-09 09:00:00,2053,4,9,0.4260050799204489,-0.0687327733380705,-0.26132265346025607
2053-04-09 10:00:00,2053-04-09 10:00:00,2053,4,9,0.0013900323293913885,-0.06942555886643387,-0.6928655563349473
2053-04-09 11:00:00,2053-04-09 11:00:00,2053,4,9,0.21146026813995966,-0.07011831091410875,-0.48972284100112784
2053-04-09 12:00:00,2053-04-09 12:00:00,2053,4,9,0.741002063809677,-0.07081102914701291,0.032891772339547876
2053-04-09 13:00:00,2053-04-09 13:00:00,2053,4,9,0.2698056181650713,-0.07150371323108132,-0.4452315141457418
2053-04-09 14:00:00,2053-04-09 14:00:00,2053,4,9,0.8888136090481646,-0.0721963628322645,0.1668499807255197
2053-04-09 15:00:00,2053-04-09 15:00:00,2053,4,9,0.8963681047157648,-0.07288897761653049,0.16747832855045997
2053-04-09 16:00:00,2053-04-09 16:00:00,2053,4,9,0.4066051762384916,-0.07358155724986325,-0.3292103962601409
2053-04-09 17:00:00,2053-04-09 17:00:00,2053,4,9,0.46311295430800004,-0.07427410139826457,-0.27962805967464566
2053-04-09 18:00:00,2053-04-09 18:00:00,2053,4,9,0.641964659798169,-0.07496660972775246,-0.10770143747935568
2053-04-09 19:00:00,2053-04-09 19:00:00,2053,4,9,0.3467983694153298,-0.07565908190436312,-0.4097924496283013
2053-04-09 20:00:00,2053-04-09 20:00:00,2053,4,9,0.8707187825027252,-0.07635151759414925,0.10720360656123262
2053-04-09 21:00:00,2053-04-09 21:00:00,2053,4,9,0.17622303841322862,-0.07704391646318207,-0.5942161262185921
2053-04-09 22:00:00,2053-04-09 22:00:00,2053,4,9,0.5294078728527937,-0.07773627817754966,-0.247954908922703
2053-04-09 23:00:00,2053-04-09 23:00:00,2053,4,9,0.603738693355111,-0.0784286024033589,-0.18054733067847806
2053-04-10 00:00:00,2053-04-10 00:00:00,2053,4,10,0.21024287657276064,-0.07912088880673386,-0.5809660114945779
2053-04-10 01:00:00,2053-04-10 01:00:00,2053,4,10,0.9710440480200058,-0.07981313705381776,0.17291267748182815
2053-04-10 02:00:00,2053-04-10 02:00:00,2053,4,10,0.15850870623322943,-0.08050534681077129,-0.6465447618744834
2053-04-10 03:00:00,2053-04-10 03:00:00,2053,4,10,0.09355388298645029,-0.08119751774377464,-0.7184212944512961
2053-04-10 04:00:00,2053-04-10 04:00:00,2053,4,10,0.9448154687848054,-0.0818896495190258,0.1259189735945474
2053-04-10 05:00:00,2053-04-10 05:00:00,2053,4,10,0.1044750697099488,-0.08258174180274254,-0.7213423483174766
2053-04-10 06:00:00,2053-04-10 06:00:00,2053,4,10,0.934438730269818,-0.08327379426116079,0.10170078765821022
2053-04-10 07:00:00,2053-04-10 07:00:00,2053,4,10,0.11652574742950506,-0.08396580656053658,-0.7231323181758608
2053-04-10 08:00:00,2053-04-10 08:00:00,2053,4,10,0.2277308908314889,-0.0846577783671444,-0.6188468928399551
2053-04-10 09:00:00,2053-04-10 09:00:00,2053,4,10,0.41813184240086243,-0.08534970934727917,-0.43536525107192925
2053-04-10 10:00:00,2053-04-10 10:00:00,2053,4,10,0.1554748130591499,-0.08604159916725486,-0.7049411786133987
2053-04-10 11:00:00,2053-04-10 11:00:00,2053,4,10,0.393172837854746,-0.08673344749340522,-0.47416163707930625
2053-04-10 12:00:00,2053-04-10 12:00:00,2053,4,10,0.11880794499287828,-0.08742525399208473,-0.755444594927969
2053-04-10 13:00:00,2053-04-10 13:00:00,2053,4,10,0.23598097151747743,-0.08811701832966716,-0.6451892117791942
2053-04-10 14:00:00,2053-04-10 14:00:00,2053,4,10,0.03819375506955436,-0.08880874017254745,-0.8498936466559202
2053-04-10 15:00:00,2053-04-10 15:00:00,2053,4,10,0.11077640111826448,-0.08950041918714019,-0.7842277907531374
2053-04-10 16:00:00,2053-04-10 16:00:00,2053,4,10,0.23978619836456372,-0.09019205503988151,-0.6621343520342513
2053-04-10 17:00:00,2053-04-10 17:00:00,2053,4,10,0.9594477559700516,-0.09088364739722743,0.05061128199777731
2053-04-10 18:00:00,2053-04-10 18:00:00,2053,4,10,0.508646293148803,-0.09157519592565588,-0.4071056661077558
2053-04-10 19:00:00,2053-04-10 19:00:00,2053,4,10,0.7910310946722432,-0.092266700291665,-0.13163590824440685
2053-04-10 20:00:00,2053-04-10 20:00:00,2053,4,10,0.30077205618422465,-0.09295816016177515,-0.6288095454335269
2053-04-10 21:00:00,2053-04-10 21:00:00,2053,4,10,0.9961170523055074,-0.09364957520252723,0.059621300280235046
2053-04-10 22:00:00,2053-04-10 22:00:00,2053,4,10,0.9544671642301837,-0.09434094508048466,0.011057713425337234
2053-04-10 23:00:00,2053-04-10 23:00:00,2053,4,10,0.049469510347308066,-0.09503226946223176,-0.9008531842750095
2053-04-11 00:00:00,2053-04-11 00:00:00,2053,4,11,0.15216030698173655,-0.09572354801437566,-0.80507517316202
2053-04-11 01:00:00,2053-04-11 01:00:00,2053,4,11,0.08349207902966549,-0.09641478040354472,-0.8806557250057817
2053-04-11 02:00:00,2053-04-11 02:00:00,2053,4,11,0.18903248634692382,-0.09710596629639046,-0.7820271766169807
2053-04-11 03:00:00,2053-04-11 03:00:00,2053,4,11,0.5962674205736264,-0.09779710535958588,-0.3817036330222324
2053-04-11 04:00:00,2053-04-11 04:00:00,2053,4,11,0.9512200024256406,-0.09848819725982753,-0.033661970172634725
2053-04-11 05:00:00,2053-04-11 05:00:00,2053,4,11,0.01584587594615372,-0.09917924166383375,-0.9759465406921838
2053-04-11 06:00:00,2053-04-11 06:00:00,2053,4,11,0.22475368496542147,-0.09987023823834673,-0.7739486974180458
2053-04-11 07:00:00,2053-04-11 07:00:00,2053,4,11,0.6066250965143337,-0.10056118665013078,-0.39898676998697413
2053-04-11 08:00:00,2053-04-11 08:00:00,2053,4,11,0.38428027424653877,-0.10125208656597437,-0.628240591413205
2053-04-11 09:00:00,2053-04-11 09:00:00,2053,4,11,0.9650386319895067,-0.10194293765268846,-0.0543907445373778
2053-04-11 10:00:00,2053-04-11 10:00:00,2053,4,11,0.34609540785839255,-0.1026337395771084,-0.6802419879126914
2053-04-11 11:00:00,2053-04-11 11:00:00,2053,4,11,0.4550820661343956,-0.10332449200609244,-0.5781628539265288
2053-04-11 12:00:00,2053-04-11 12:00:00,2053,4,11,0.023639628561909265,-0.10401519460652353,-1.016512317503326
2053-04-11 13:00:00,2053-04-11 13:00:00,2053,4,11,0.02729882409681983,-0.10470584704530778,-1.019759646356258
2053-04-11 14:00:00,2053-04-11 14:00:00,2053,4,11,0.04035618726639012,-0.10539644898937638,-1.0136083026273734
2053-04-11 15:00:00,2053-04-11 15:00:00,2053,4,11,0.7183030538508641,-0.10608700010568398,-0.3425669472059756
2053-04-11 16:00:00,2053-04-11 16:00:00,2053,4,11,0.9898067173575222,-0.10677750006121062,-0.07796828325458383
2053-04-11 17:00:00,2053-04-11 17:00:00,2053,4,11,0.8908954735769111,-0.10746794852296014,-0.1837840116526902
2053-04-11 18:00:00,2053-04-11 18:00:00,2053,4,11,0.6336151545527589,-0.1081583451579621,-0.44796829702686214
2053-04-11 19:00:00,2053-04-11 19:00:00,2053,4,11,0.5966860500481234,-0.10884868963327017,-0.4918008462845783
2053-04-11 20:00:00,2053-04-11 20:00:00,2053,4,11,0.6763021254398813,-0.10953898161596404,-0.41908769071975893
2053-04-11 21:00:00,2053-04-11 21:00:00,2053,4,11,0.9754491458374142,-0.11022922077314784,-0.12684306189406436
2053-04-11 22:00:00,2053-04-11 22:00:00,2053,4,11,0.7577043367070603,-0.11091940677195206,-0.3514897310124604
2053-04-11 23:00:00,2053-04-11 23:00:00,2053,4,11,0.6517092072954536,-0.11160953927953196,-0.4643861854998661
2053-04-12 00:00:00,2053-04-12 00:00:00,2053,4,12,0.3657115091773222,-0.11229961796306945,-0.7572846704533722
2053-04-12 01:00:00,2053-04-12 01:00:00,2053,4,12,0.04339280376341004,-0.11298964248977153,-1.0865036211343053
2053-04-12 02:00:00,2053-04-12 02:00:00,2053,4,12,0.9748866722584377,-0.11367961252687218,-0.16190945301028403
2053-04-12 03:00:00,2053-04-12 03:00:00,2053,4,12,0.9110850472399122,-0.11436952774163082,-0.23261023017639604
2053-04-12 04:00:00,2053-04-12 04:00:00,2053,4,12,0.34335836835562117,-0.11505938780133416,-0.8072355096577204
2053-04-12 05:00:00,2053-04-12 05:00:00,2053,4,12,0.5206196615820093,-0.11574919237329462,-0.6368722621509368
2053-04-12 06:00:00,2053-04-12 06:00:00,2053,4,12,0.2939347596741013,-0.11643894112485226,-0.8704546515744214
2053-04-12 07:00:00,2053-04-12 07:00:00,2053,4,12,0.1927700747592771,-0.11712863372337343,-0.9785162624744572
2053-04-12 08:00:00,2053-04-12 08:00:00,2053,4,12,0.5614151007374937,-0.11781826983625153,-0.6167675976250215
2053-04-12 09:00:00,2053-04-12 09:00:00,2053,4,12,0.14830292223199548,-0.11850784913090785,-1.0367755690770832
2053-04-12 10:00:00,2053-04-12 10:00:00,2053,4,12,0.3010600719478861,-0.11919737127479026,-0.8909136408000166
2053-04-12 11:00:00,2053-04-12 11:00:00,2053,4,12,0.7441341737478304,-0.119886835935375,-0.4547341856059195
2053-04-12 12:00:00,2053-04-12 12:00:00,2053,4,12,0.6214976402048628,-0.12057624278016518,-0.5842647875967891
2053-04-12 13:00:00,2053-04-12 13:00:00,2053,4,12,0.9712124005878581,-0.1212655914766927,-0.24144351417906906
2053-04-12 14:00:00,2053-04-12 14:00:00,2053,4,12,0.2530025852024741,-0.12195488169251659,-0.9665462317226917
2053-04-12 15:00:00,2053-04-12 15:00:00,2053,4,12,0.4448740338013599,-0.12264411309522497,-0.7815670971508897
2053-04-12 16:00:00,2053-04-12 16:00:00,2053,4,12,0.7398797243409454,-0.12333328535243342,-0.4934531291833888
2053-04-12 17:00:00,2053-04-12 17:00:00,2053,4,12,0.09369261439626975,-0.12402239813178696,-1.1465313669216
2053-04-12 18:00:00,2053-04-12 18:00:00,2053,4,12,0.5664918889613672,-0.1247114511009584,-0.6806226220482169
2053-04-12 19:00:00,2053-04-12 19:00:00,2053,4,12,0.3337937792907415,-0.12540044392765026,-0.9202106599857611
2053-04-12 20:00:00,2053-04-12 20:00:00,2053,4,12,0.5422342463238913,-0.12608937627959324,-0.7186595164720412
2053-04-12 21:00:00,2053-04-12 21:00:00,2053,4,12,0.6589257743808229,-0.126778247824548,-0.6088567038646572
